NJ,ZYMC,YHDM
2014,政法类06,105445
2014,政法类06,105563
2014,政法类06,105610
2014,政法类06,105567
2014,政法类06,105568
2014,政法类06,105584
2014,政法类06,105932
2014,政法类06,107314
2014,政法类06,105471
2014,政法类06,105811
2014,政法类06,105723
2014,政法类06,105468
2014,政法类06,105602
2014,政法类06,105969
2014,政法类06,106262
2014,政法类06,106988
2014,政法类06,105510
2014,政法类06,105559
2014,政法类06,105979
2014,政法类06,105583
2014,政法类06,106924
2014,政法类06,105683
2014,政法类06,105430
2014,政法类06,107232
2014,政法类06,105596
2014,政法类06,105576
2014,政法类06,105577
2014,政法类06,105585
2014,政法类06,105558
2014,政法类06,105617
2014,政法类06,105949
2014,政法类06,105578
2014,政法类06,106159
2014,政法类06,105684
2014,政法类06,105522
2014,政法类06,105496
2014,政法类06,105619
2014,政法类06,107001
2014,政法类06,105662
2014,政法类06,106101
2014,政法类06,105625
2014,政法类06,107168
2014,政法类06,105810
2014,政法类06,107488
2014,政法类06,107167
2014,政法类06,106618
2014,政法类06,105975
2014,政法类06,106708
2014,政法类06,105530
2014,政法类06,105731
2014,政法类06,106102
2014,政法类06,105513
2014,政法类06,105620
2014,政法类06,105435
2014,政法类06,105978
2014,政法类06,106973
2014,政法类06,107298
2014,政法类06,105755
2014,政法类06,105456
2014,政法类06,106895
2014,政法类06,105920
2014,政法类06,105754
2014,政法类06,105525
2014,政法类06,107166
2014,政法类06,105972
2014,政法类06,105968
2014,政法类06,105526
2014,政法类06,105957
2014,政法类06,107459
2014,政法类06,107396
2014,政法类06,106047
2014,政法类06,105838
2014,政法类06,105934
2014,政法类06,105722
2014,政法类06,107087
2014,政法类06,107558
2014,政法类06,105565
2014,政法类06,107708
2014,政法类06,105763
2014,政法类06,107083
2014,政法类06,106575
2014,政法类06,105686
2014,政法类06,105497
2014,政法类06,105474
2014,政法类06,106475
2014,政法类06,106007
2014,政法类06,105484
2014,政法类06,105533
2014,政法类06,106914
2014,政法类06,105914
2014,政法类06,105977
2014,政法类06,105600
2014,政法类06,105595
2014,政法类06,105514
2014,政法类06,105441
2014,政法类06,106066
2014,政法类06,105991
2014,政法类06,107709
2014,政法类06,105465
2014,政法类06,105984
2014,政法类06,105971
2014,政法类06,107710
2014,政法类06,105434
2014,政法类06,105439
2014,政法类06,105983
2014,政法类06,105630
2014,政法类06,106004
2014,政法类06,106005
2014,政法类06,105615
2014,政法类06,105999
2014,政法类06,105721
2014,政法类06,106949
2014,政法类06,106948
2014,政法类06,105472
2014,政法类06,105726
2014,政法类06,105601
2014,政法类06,106001
2014,政法类06,106061
2014,政法类06,105705
2014,政法类06,105566
2014,政法类06,105618
2014,政法类06,107130
2014,政法类06,106299
2014,政法类06,106896
2014,政法类06,106103
2014,政法类06,105956
2014,政法类06,105499
2014,政法类06,106527
2014,政法类06,105741
2014,政法类06,106567
2014,政法类06,105981
2014,政法类06,105518
2014,政法类06,105489
2014,工科大类25,105902
2014,工科大类25,105590
2014,工科大类25,105737
2014,工科大类25,105493
2014,工科大类25,107316
2014,工科大类25,106177
2014,工科大类25,105528
2014,工科大类25,105534
2014,工科大类25,105464
2014,工科大类25,105510
2014,工科大类25,105477
2014,工科大类25,105458
2014,工科大类25,105662
2014,工科大类25,105912
2014,工科大类25,105563
2014,工科大类25,105895
2014,工科大类25,107241
2014,工科大类25,105677
2014,工科大类25,105488
2014,工科大类25,105468
2014,工科大类25,105900
2014,工科大类25,105914
2014,工科大类25,105445
2014,工科大类25,107029
2014,工科大类25,105527
2014,工科大类25,105523
2014,工科大类25,105754
2014,工科大类25,105728
2014,工科大类25,105435
2014,工科大类25,106684
2014,工科大类25,105988
2014,工科大类25,105479
2014,工科大类25,106118
2014,工科大类25,105513
2014,工科大类25,105817
2014,工科大类25,106592
2014,工科大类25,105430
2014,工科大类25,105603
2014,工科大类25,105755
2014,工科大类25,105456
2014,工科大类25,106574
2014,工科大类25,105447
2014,工科大类25,107540
2014,工科大类25,105909
2014,工科大类25,105453
2014,工科大类25,105452
2014,工科大类25,105720
2014,工科大类25,105723
2014,工科大类25,106101
2014,工科大类25,105449
2014,工科大类25,105434
2014,工科大类25,107558
2014,工科大类25,105562
2014,工科大类25,105522
2014,工科大类25,105525
2014,工科大类25,105499
2014,工科大类25,105565
2014,工科大类25,105617
2014,工科大类25,105578
2014,工科大类25,105494
2014,工科大类25,106618
2014,工科大类25,105726
2014,工科大类25,106571
2014,工科大类25,105602
2014,工科大类25,106069
2014,工科大类25,105722
2014,工科大类25,105915
2014,工科大类25,107166
2014,工科大类25,105514
2014,工科大类25,106008
2014,工科大类25,105436
2014,工科大类25,107169
2014,工科大类25,105917
2014,工科大类25,105964
2014,工科大类25,106738
2014,工科大类25,105860
2014,工科大类25,106387
2014,工科大类25,107143
2014,工科大类25,107087
2014,工科大类24,106475
2014,工科大类24,105456
2014,工科大类24,105981
2014,工科大类24,105741
2014,工科大类24,105940
2014,仪器仪表类02,105939
2014,工科大类24,106232
2014,工科大类24,105721
2014,工科大类24,106233
2014,工科大类24,106381
2014,工科大类24,106885
2014,工科大类24,105708
2014,工科大类24,106375
2014,工科大类24,106356
2014,工科大类24,106385
2014,工科大类24,106886
2014,工科大类24,106238
2014,工科大类24,106746
2014,工科大类24,105712
2014,工科大类24,106747
2014,工科大类24,105711
2014,工科大类24,106371
2014,工科大类24,105710
2014,工科大类24,106370
2014,工科大类24,106047
2014,工科大类25,105932
2014,工科大类25,105933
2014,工科大类25,105957
2014,工科大类25,105958
2014,工科大类25,105610
2014,工科大类25,105475
2014,工科大类25,105931
2014,工科大类25,105955
2014,工科大类25,105954
2014,工科大类25,105929
2014,工科大类24,105764
2014,工科大类24,106616
2014,工科大类24,106211
2014,工科大类25,105918
2014,工科大类25,105945
2014,工科大类25,105928
2014,工科大类25,105953
2014,工科大类25,105952
2014,工科大类25,105927
2014,工科大类25,105951
2014,工科大类25,105925
2014,工科大类25,105924
2014,工科大类25,30102101224
2014,工科大类25,105949
2014,工科大类25,105920
2014,工科大类25,105948
2014,工科大类25,105947
2014,工科大类25,105946
2014,工科大类25,105923
2014,工科大类25,105818
2014,工科大类25,105478
2014,工科大类25,105838
2014,工科大类25,105485
2014,工科大类24,105720
2014,工科大类24,106263
2014,政法类06,105475
2014,政法类06,107664
2014,政法类06,107340
2014,政法类06,107665
2014,政法类06,107159
2014,政法类06,106921
2014,政法类06,105817
2014,政法类06,105436
2014,政法类06,105959
2014,政法类06,106126
2014,政法类06,105562
2014,政法类06,105768
2014,政法类06,106162
2014,政法类06,105609
2014,工科大类25,106956
2014,工科大类25,105967
2014,工科大类25,107157
2014,工科大类25,105684
2014,工科大类25,105810
2014,工科大类25,106061
2014,工科大类25,105566
2014,工科大类25,105721
2014,工科大类25,105530
2014,工科大类25,105686
2014,工科大类25,106720
2014,工科大类25,105940
2014,工科大类25,105791
2014,工科大类25,106247
2014,工科大类25,106929
2014,工科大类25,105496
2014,工科大类25,106127
2014,工科大类25,105756
2014,工科大类25,105531
2014,工科大类25,106930
2014,工科大类25,107601
2014,工科大类25,105644
2014,工科大类25,107176
2014,工科大类25,105451
2014,工科大类25,106743
2014,工科大类25,106932
2014,工科大类25,105801
2014,工科大类25,107223
2014,工科大类25,106984
2014,工科大类25,107608
2014,工科大类25,106708
2014,工科大类25,105533
2014,工科大类25,105544
2014,工科大类25,105731
2014,工科大类25,106949
2014,工科大类25,106948
2014,工科大类25,107396
2014,工科大类25,107459
2014,工科大类25,105815
2014,工科大类25,106441
2014,工科大类25,106065
2014,工科大类25,105484
2014,化学类09,106067
2014,化学类09,107200
2014,化学类09,106068
2014,化学类09,106422
2014,化学类09,105610
2014,化学类09,107350
2014,化学类09,105755
2014,化学类09,105468
2014,化学类09,105445
2014,化学类09,105510
2014,化学类09,107107
2014,化学类09,105596
2014,化学类09,105469
2014,化学类09,105529
2014,化学类09,105508
2014,化学类09,107417
2014,化学类09,107351
2014,化学类09,107144
2014,化学类09,105677
2014,化学类09,105528
2014,化学类09,105525
2014,化学类09,105464
2014,化学类09,105477
2014,化学类09,105458
2014,化学类09,105687
2014,化学类09,106075
2014,化学类09,106709
2014,化学类09,107133
2014,化学类09,107134
2014,化学类09,106725
2014,化学类09,106929
2014,化学类09,105721
2014,化学类09,106263
2014,化学类09,106985
2014,化学类09,107161
2014,化学类09,106926
2014,化学类09,106986
2014,化学类09,107162
2014,化学类09,107163
2014,化学类09,105584
2014,化学类09,107223
2014,化学类09,105796
2014,化学类09,106743
2014,化学类09,105492
2014,化学类09,107393
2014,化学类09,105562
2014,化学类09,106090
2014,化学类09,106744
2014,化学类09,105484
2014,化学类09,105530
2014,化学类09,105476
2014,化学类09,105722
2014,化学类09,105488
2014,化学类09,105522
2014,化学类09,106956
2014,化学类09,105527
2014,化学类09,107712
2014,化学类09,105536
2014,化学类09,106074
2014,化学类09,107705
2014,化学类09,105430
2014,化学类09,106127
2014,化学类09,105754
2014,化学类09,106724
2014,化学类09,105726
2014,化学类09,106185
2014,化学类09,105686
2014,化学类09,105979
2014,化学类09,105478
2014,化学类09,105479
2014,化学类09,105683
2014,化学类09,105515
2014,化学类09,105460
2014,化学类09,107131
2014,化学类09,106718
2014,化学类09,106475
2014,化学类09,105723
2014,化学类09,105813
2014,化学类09,107697
2014,化学类09,106160
2014,化学类09,106161
2014,化学类09,106953
2014,化学类09,106164
2014,化学类09,106172
2014,化学类09,106165
2014,化学类09,105706
2014,化学类09,105963
2014,化学类09,105444
2014,化学类09,105617
2014,化学类09,106955
2014,化学类09,105533
2014,化学类09,105563
2014,化学类09,105435
2014,化学类09,106103
2014,化学类09,105499
2014,化学类09,106592
2014,化学类09,107298
2014,化学类09,107157
2014,化学类09,106069
2014,化学类09,105496
2014,化学类09,105578
2014,化学类09,106441
2014,化学类09,105534
2014,化学类09,106862
2014,化学类09,106290
2014,化学类09,106844
2014,化学类09,106990
2014,化学类09,105497
2014,化学类09,106882
2014,化学类09,107488
2014,化学类09,107364
2014,化学类09,106874
2014,化学类09,106574
2014,化学类09,105447
2014,化学类09,105909
2014,化学类09,106571
2014,化学类09,105453
2014,化学类09,105452
2014,化学类09,105481
2014,化学类09,105485
2014,化学类09,105544
2014,化学类09,106577
2014,化学类09,105449
2014,化学类09,107132
2014,工科大类15,105619
2014,工科大类15,105468
2014,工科大类15,105510
2014,工科大类15,105706
2014,工科大类15,107341
2014,工科大类15,106048
2014,工科大类15,105509
2014,工科大类15,106916
2014,工科大类15,106058
2014,工科大类15,106044
2014,工科大类15,105528
2014,工科大类15,105755
2014,工科大类15,107167
2014,工科大类15,105445
2014,工科大类15,105488
2014,工科大类15,105477
2014,工科大类15,106046
2014,工科大类15,105914
2014,工科大类15,105975
2014,工科大类15,107157
2014,工科大类15,105458
2014,工科大类15,105722
2014,工科大类15,105493
2014,工科大类15,105565
2014,工科大类15,105676
2014,工科大类15,105464
2014,工科大类15,105485
2014,工科大类15,105527
2014,化学类09,107087
2014,化学类09,105914
2014,工科大类15,105683
2014,工科大类15,105623
2014,工科大类15,105684
2014,工科大类15,105496
2014,工科大类15,105525
2014,工科大类15,107673
2014,工科大类15,105499
2014,工科大类15,105610
2014,工科大类15,106185
2014,工科大类15,105962
2014,工科大类15,105967
2014,工科大类15,105981
2014,工科大类15,105430
2014,工科大类15,107268
2014,工科大类15,107499
2014,工科大类15,106639
2014,工科大类15,105726
2014,工科大类15,107498
2014,工科大类15,106643
2014,工科大类15,106949
2014,工科大类15,105444
2014,工科大类15,106948
2014,工科大类15,105434
2014,工科大类15,106655
2014,工科大类15,106338
2014,工科大类15,106208
2014,工科大类15,106654
2014,工科大类15,106653
2014,工科大类15,105545
2014,工科大类15,107396
2014,工科大类15,107459
2014,工科大类15,107413
2014,化学类09,106720
2014,化学类09,107299
2014,化学类09,105513
2014,化学类09,106988
2014,化学类09,106162
2014,化学类09,105456
2014,化学类09,107469
2014,化学类09,107459
2014,化学类09,107396
2014,化学类09,105434
2014,化学类09,106949
2014,化学类09,106948
2014,化学类09,105459
2014,化学类09,105601
2014,化学类09,106033
2014,化学类09,105471
2014,化学类09,107232
2014,化学类09,107613
2014,工科大类16,105706
2014,工科大类16,105552
2014,工科大类16,107167
2014,工科大类16,105537
2014,工科大类16,105500
2014,工科大类16,105610
2014,工科大类16,105568
2014,工科大类16,105584
2014,工科大类16,105686
2014,工科大类16,105975
