NJ,ZYMC,YHDM
2015,语言文学类05,105537
2015,语言文学类05,105496
2015,语言文学类05,105528
2015,语言文学类05,106211
2015,语言文学类05,106616
2015,语言文学类05,105764
2015,语言文学类05,105472
2015,语言文学类05,105507
2015,语言文学类05,105478
2015,语言文学类05,105527
2015,语言文学类05,106988
2015,语言文学类05,107755
2015,语言文学类05,107727
2015,语言文学类05,107794
2015,语言文学类05,107793
2015,语言文学类05,106289
2015,语言文学类05,105584
2015,语言文学类05,105551
2015,语言文学类05,105546
2015,语言文学类05,107800
2015,交叉学科类22,107200
2015,交叉学科类22,105686
2015,交叉学科类22,107231
2015,交叉学科类22,107228
2015,交叉学科类22,106155
2015,交叉学科类22,106109
2015,交叉学科类22,106137
2015,交叉学科类22,106677
2015,交叉学科类22,106154
2015,交叉学科类22,106901
2015,交叉学科类22,106441
2015,交叉学科类22,105534
2015,语言文学类05,105889
2015,语言文学类05,105880
2015,交叉学科类22,107488
2015,交叉学科类22,106898
2015,交叉学科类22,106732
2015,交叉学科类22,106293
2015,交叉学科类22,105515
2015,交叉学科类22,107389
2015,交叉学科类22,106323
2015,交叉学科类22,107577
2015,交叉学科类22,107578
2015,交叉学科类22,105434
2015,语言文学类05,107712
2015,交叉学科类22,107239
2015,交叉学科类22,106684
2015,交叉学科类22,105662
2015,交叉学科类22,106384
2015,交叉学科类22,107135
2015,交叉学科类22,106543
2015,交叉学科类22,105518
2015,交叉学科类22,105741
2015,交叉学科类22,105723
2015,交叉学科类22,107712
2015,交叉学科类22,106737
2015,交叉学科类22,105471
2015,交叉学科类22,105973
2015,交叉学科类22,106395
2015,交叉学科类22,105603
2015,交叉学科类22,105442
2015,交叉学科类22,105735
2015,交叉学科类22,107343
2015,交叉学科类22,105940
2015,交叉学科类22,107769
2015,交叉学科类22,105601
2015,交叉学科类22,107232
2015,交叉学科类22,105863
2015,交叉学科类22,106682
2015,交叉学科类22,105811
2015,交叉学科类02,105620
2015,交叉学科类02,105687
2015,交叉学科类02,105430
2015,交叉学科类02,105979
2015,交叉学科类02,107569
2015,交叉学科类02,105500
2015,交叉学科类02,107238
2015,交叉学科类02,106127
2015,交叉学科类02,105741
2015,交叉学科类02,105563
2015,交叉学科类02,105526
2015,交叉学科类02,106069
2015,交叉学科类02,106682
2015,交叉学科类02,105518
2015,交叉学科类02,105435
2015,交叉学科类02,105619
2015,交叉学科类02,105460
2015,交叉学科类02,105465
2015,交叉学科类02,105584
2015,交叉学科类02,106008
2015,交叉学科类02,106914
2015,语言文学类03,105544
2015,语言文学类03,105742
2015,语言文学类03,107802
2015,语言文学类03,107135
2015,语言文学类03,105615
2015,语言文学类03,105464
2015,语言文学类03,105499
2015,语言文学类03,105721
2015,交叉学科类02,107177
2015,语言文学类03,105468
2015,语言文学类03,106709
2015,语言文学类03,106924
2015,语言文学类03,106090
2015,语言文学类03,105726
2015,语言文学类03,105465
2015,语言文学类03,105686
2015,语言文学类03,107679
2015,语言文学类03,105743
2015,语言文学类03,107803
2015,语言文学类03,105838
2015,交叉学科类02,105963
2015,交叉学科类02,105478
2015,交叉学科类02,106386
2015,交叉学科类02,106301
2015,交叉学科类02,107613
2015,交叉学科类02,105609
2015,交叉学科类02,105471
2015,交叉学科类02,105982
2015,交叉学科类02,106994
2015,交叉学科类02,107113
2015,交叉学科类02,106929
2015,交叉学科类02,107111
2015,交叉学科类02,105615
2015,交叉学科类02,107276
2015,交叉学科类02,105754
2015,交叉学科类02,106566
2015,交叉学科类02,105706
2015,交叉学科类02,105863
2015,交叉学科类02,107278
2015,交叉学科类02,107280
2015,交叉学科类02,105520
2015,交叉学科类02,105617
2015,交叉学科类02,106990
2015,交叉学科类02,106882
2015,交叉学科类02,106862
2015,交叉学科类02,106395
2015,交叉学科类02,107664
2015,交叉学科类02,105856
2015,交叉学科类02,105854
2015,交叉学科类02,106010
2015,交叉学科类02,107364
2015,交叉学科类02,106874
2015,交叉学科类02,105476
2015,交叉学科类02,107279
2015,交叉学科类02,105488
2015,交叉学科类02,105603
2015,交叉学科类02,107372
2015,交叉学科类02,107698
2015,交叉学科类02,105813
2015,交叉学科类02,107671
2015,交叉学科类02,106299
2015,交叉学科类02,106924
2015,交叉学科类02,105436
2015,交叉学科类02,105988
2015,交叉学科类02,106061
2015,交叉学科类02,107795
2015,交叉学科类02,107313
2015,交叉学科类02,105907
2015,交叉学科类02,105507
2015,交叉学科类02,107324
2015,交叉学科类02,107690
2015,交叉学科类02,107759
2015,化学类07,107347
2015,化学类07,107578
2015,化学类07,105515
2015,化学类07,105507
2015,化学类07,105488
2015,化学类07,105474
2015,化学类07,105721
2015,化学类07,105726
2015,化学类07,107792
2015,化学类07,107164
2015,化学类07,106373
2015,化学类07,105617
2015,化学类07,105544
2015,化学类07,106592
2015,化学类07,105578
2015,化学类07,105445
2015,化学类07,107795
2015,化学类07,105497
2015,化学类07,105447
2015,化学类07,105818
2015,化学类07,105479
2015,化学类07,105734
2015,化学类07,105478
2015,化学类07,105525
2015,化学类07,105524
2015,化学类07,106386
2015,化学类07,105527
2015,化学类07,105522
2015,化学类07,105755
2015,化学类07,105523
2015,化学类07,105603
2015,化学类07,105476
2015,化学类07,105499
2015,化学类07,107755
2015,化学类07,105915
2015,化学类07,105940
2015,化学类07,107135
2015,化学类07,107613
2015,化学类07,105741
2015,化学类07,106299
2015,化学类07,107727
2015,化学类07,107794
2015,化学类07,107793
2015,化学类07,105838
2015,化学类07,107169
2015,化学类07,105563
2015,化学类07,105583
2015,化学类07,106589
2015,化学类07,106576
2015,化学类07,105485
2015,化学类07,105461
2015,化学类07,107298
2015,化学类07,105676
2015,化学类07,106395
2015,化学类07,106185
2015,化学类07,106988
2015,化学类07,105863
2015,化学类07,105662
2015,化学类07,107664
2015,化学类07,106006
2015,化学类07,107596
2015,化学类07,105956
2015,化学类07,107083
2015,化学类07,107159
2015,化学类07,107665
2015,化学类07,106008
2015,化学类07,105907
2015,化学类07,105528
2015,化学类07,107796
2015,化学类07,107313
2015,化学类07,106065
2015,化学类07,105442
2015,化学类07,105806
2015,化学类07,105695
2015,化学类07,106291
2015,化学类07,105601
2015,化学类07,105693
2015,化学类07,105738
2015,化学类07,107758
2015,化学类07,105735
2015,化学类07,105464
2015,化学类07,106301
2015,化学类07,106376
2015,化学类07,106587
2015,化学类07,105465
2015,化学类07,105468
2015,化学类07,106426
2015,化学类07,105914
2015,化学类07,106069
2015,化学类07,106293
2015,化学类07,105959
2015,化学类07,107273
2015,化学类07,105440
2015,化学类07,106441
2015,化学类07,105534
2015,化学类07,105854
2015,化学类07,106010
2015,化学类07,107280
2015,化学类07,107279
2015,化学类07,107156
2015,化学类07,107087
2015,化学类07,106738
2015,工科大类31,105447
2015,工科大类31,107325
2015,工科大类31,105811
2015,工科大类31,106592
2015,工科大类31,105479
2015,工科大类31,106576
2015,工科大类31,105735
2015,工科大类31,105726
2015,工科大类31,107273
2015,工科大类31,105440
2015,工科大类31,105662
2015,工科大类31,105442
2015,工科大类31,105464
2015,工科大类31,105468
2015,工科大类31,105531
2015,工科大类31,105721
2015,工科大类31,106684
2015,工科大类31,105959
2015,工科大类31,105755
2015,工科大类31,105914
2015,工科大类31,105544
2015,工科大类31,106386
2015,工科大类31,107690
2015,工科大类31,105497
2015,工科大类31,105525
2015,工科大类31,105617
2015,工科大类31,105474
2015,工科大类31,105485
2015,工科大类31,105435
2015,工科大类31,107298
2015,工科大类31,106262
2015,工科大类31,105465
2015,工科大类31,107166
2015,工科大类31,105471
2015,工科大类31,106682
2015,工科大类31,105522
2015,工科大类31,105858
2015,工科大类31,106589
2015,工科大类31,105496
2015,工科大类31,105528
2015,工科大类31,105518
2015,工科大类31,105499
2015,工科大类31,105534
2015,工科大类31,105430
2015,工科大类31,106299
2015,工科大类31,106720
2015,工科大类31,105625
2015,工科大类31,105601
2015,工科大类31,105722
2015,工科大类31,107695
2015,工科大类31,106485
2015,工科大类31,106066
2015,工科大类31,107578
2015,工科大类31,106067
2015,工科大类31,105508
2015,工科大类31,105609
2015,工科大类31,106395
2015,工科大类31,105527
2015,工科大类31,105445
2015,工科大类31,105478
2015,工科大类31,107447
2015,工科大类31,107464
2015,工科大类31,107694
2015,工科大类31,105515
2015,工科大类31,105507
2015,工科大类31,106063
2015,化学类07,107340
2015,化学类07,106575
2015,化学类07,107703
2015,化学类07,106737
2015,化学类07,106787
2015,化学类07,105459
2015,化学类07,105533
2015,化学类07,107557
2015,化学类07,106253
2015,化学类07,107299
2015,化学类07,106684
2015,化学类07,105677
2015,化学类07,106076
2015,化学类07,105872
2015,化学类07,105537
2015,化学类07,107343
2015,工科大类31,105436
2015,工科大类31,105717
2015,化学类07,105999
2015,化学类07,106956
2015,化学类07,107688
2015,化学类07,106114
2015,化学类07,107689
2015,化学类07,105860
2015,化学类07,105889
2015,化学类07,106632
2015,化学类07,105546
2015,化学类07,105551
2015,化学类07,105964
2015,化学类07,106127
2015,工商管理类08,106927
2015,工商管理类08,106114
2015,工商管理类08,106632
2015,工商管理类08,107200
2015,工商管理类08,105527
2015,工商管理类08,105537
2015,工商管理类08,105726
2015,工商管理类08,105464
2015,工商管理类08,105721
2015,工商管理类08,105669
2015,工商管理类08,106541
2015,工商管理类08,105889
2015,工商管理类08,105551
2015,工商管理类08,105544
2015,工商管理类08,105497
2015,工商管理类08,105485
2015,工商管理类08,105488
2015,工商管理类08,107557
2015,工商管理类08,105468
2015,工商管理类08,105818
2015,工商管理类08,105546
2015,工商管理类08,105456
2015,工商管理类08,105474
2015,工商管理类08,105525
2015,工商管理类08,106162
2015,工商管理类08,106185
2015,工商管理类08,105484
2015,工商管理类08,105959
2015,工商管理类08,105522
2015,工商管理类08,105601
2015,工商管理类08,105534
2015,工商管理类08,105872
2015,工商管理类08,105533
2015,工商管理类08,105988
2015,工商管理类08,105723
2015,工商管理类08,105686
2015,工商管理类08,105528
2015,工商管理类08,107238
2015,工商管理类08,105563
2015,工商管理类08,105962
2015,工商管理类08,107797
2015,工商管理类08,105471
2015,工商管理类08,107488
2015,工商管理类08,107430
2015,工商管理类08,105858
2015,工商管理类08,106033
2015,工商管理类08,105496
2015,工商管理类08,105583
2015,工商管理类08,105999
2015,工商管理类08,107673
2015,工商管理类08,106684
2015,工商管理类08,105559
2015,语言文学类05,106014
2015,语言文学类05,106027
2015,语言文学类05,105439
2015,语言文学类05,106020
2015,语言文学类05,106031
2015,语言文学类05,107238
2015,语言文学类05,105485
2015,语言文学类05,107772
2015,语言文学类05,107107
2015,语言文学类05,105683
2015,语言文学类05,105856
2015,语言文学类05,107368
2015,语言文学类05,106110
2015,语言文学类05,107496
2015,语言文学类05,106684
2015,语言文学类05,106629
2015,语言文学类05,105430
2015,语言文学类05,107551
2015,语言文学类05,107798
2015,语言文学类05,107494
2015,语言文学类05,107135
2015,语言文学类05,107797
2015,语言文学类05,105534
2015,语言文学类05,105854
2015,语言文学类05,106995
2015,语言文学类05,106118
2015,语言文学类05,106956
2015,语言文学类05,105755
2015,语言文学类05,106991
2015,语言文学类05,106994
2015,语言文学类05,106929
2015,语言文学类05,107276
2015,语言文学类05,105979
2015,语言文学类05,107769
2015,语言文学类05,105522
2015,语言文学类05,106914
2015,语言文学类05,105563
2015,语言文学类05,106632
2015,语言文学类05,105566
2015,语言文学类05,105471
2015,语言文学类05,107346
2015,语言文学类05,107345
2015,语言文学类05,107344
2015,语言文学类05,106033
2015,语言文学类05,105445
2015,语言文学类05,105723
2015,语言文学类05,107160
2015,语言文学类05,107596
2015,语言文学类05,105956
2015,语言文学类05,107083
2015,语言文学类05,107159
2015,语言文学类05,105600
2015,语言文学类05,105924
2015,语言文学类05,107158
2015,语言文学类05,30102101224
2015,语言文学类05,105949
2015,语言文学类05,105959
2015,语言文学类05,105619
2015,语言文学类05,105499
2015,语言文学类05,106010
2015,语言文学类05,107280
2015,语言文学类05,107279
2015,语言文学类05,107278
2015,语言文学类05,105435
2015,语言文学类05,107113
2015,语言文学类05,107111
2015,语言文学类05,107130
2015,语言文学类05,107298
2015,语言文学类05,105620
2015,工商管理类08,107232
2015,工商管理类08,106103
2015,语言文学类05,107295
2015,语言文学类05,106668
2015,语言文学类05,107489
2015,语言文学类05,107294
2015,语言文学类05,107293
2015,语言文学类05,107292
2015,语言文学类05,107761
2015,语言文学类05,107518
2015,工商管理类08,107166
2015,工商管理类08,106262
2015,工商管理类08,105755
